-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;1;0;0;0
-24;0,7;9;0,9999992;0;0,001307794;0
